2.090000000000000000e+02,1.010000000000000000e+02,2.484974868997968045e+00,9.284951974386339291e-02,0.000000000000000000e+00
2.470000000000000000e+02,1.310000000000000000e+02,1.794305968836954257e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.430000000000000000e+02,1.360000000000000000e+02,1.696021885863041812e+00,5.400098183603338139e-03,0.000000000000000000e+00
2.020000000000000000e+02,1.210000000000000000e+02,1.258317229190103470e+00,1.185770750988142212e-02,1.000000000000000000e+00
1.940000000000000000e+02,1.330000000000000000e+02,1.501106798664223030e+00,2.363416842740718449e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.450000000000000000e+02,1.665917044303058425e+00,1.310907741775908970e-02,0.000000000000000000e+00
2.300000000000000000e+02,1.440000000000000000e+02,1.329131769602301949e+00,5.079527963057978157e-02,1.000000000000000000e+00
2.230000000000000000e+02,1.380000000000000000e+02,1.509906358352939293e+00,3.959390862944162093e-02,0.000000000000000000e+00
2.280000000000000000e+02,1.130000000000000000e+02,1.849563984540387285e+00,2.202104232933692167e-03,0.000000000000000000e+00
1.970000000000000000e+02,1.420000000000000000e+02,1.137140238647260881e+00,7.591279222484896561e-02,1.000000000000000000e+00
2.550000000000000000e+02,1.770000000000000000e+02,1.753942490666420939e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.430000000000000000e+02,1.490000000000000000e+02,1.652743249347886190e+00,7.130563068600934314e-03,0.000000000000000000e+00
1.320000000000000000e+02,1.740000000000000000e+02,9.134643962848296717e-01,6.196525797251749984e-02,0.000000000000000000e+00
2.460000000000000000e+02,1.310000000000000000e+02,2.018402006387114866e+00,5.153374233128834442e-03,0.000000000000000000e+00
2.090000000000000000e+02,1.220000000000000000e+02,1.322633567365122387e+00,5.785123966942148921e-02,1.000000000000000000e+00
2.540000000000000000e+02,1.100000000000000000e+02,1.871363389557388901e+00,2.032902467685076264e-01,1.000000000000000000e+00
2.210000000000000000e+02,1.020000000000000000e+02,1.551011173816317035e+00,5.894519131334022971e-02,0.000000000000000000e+00
2.470000000000000000e+02,1.560000000000000000e+02,1.583217246800714850e+00,1.106290672451193113e-01,1.000000000000000000e+00
1.340000000000000000e+02,1.440000000000000000e+02,9.399001751569826535e-01,5.198515769944341836e-01,1.000000000000000000e+00
1.910000000000000000e+02,2.360000000000000000e+02,1.121209242323481403e+00,2.170117236218508522e-02,0.000000000000000000e+00
2.350000000000000000e+02,1.370000000000000000e+02,1.849189955673659957e+00,5.349794238683127506e-02,1.000000000000000000e+00
1.800000000000000000e+02,1.740000000000000000e+02,8.652606250479424332e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.010000000000000000e+02,1.740000000000000000e+02,9.901432481587524315e-01,5.400098183603338139e-03,1.000000000000000000e+00
2.290000000000000000e+02,1.160000000000000000e+02,2.374258026479224792e+00,1.831311380704794822e-01,0.000000000000000000e+00
2.390000000000000000e+02,1.380000000000000000e+02,1.348028576768597553e+00,6.247520825069416972e-01,1.000000000000000000e+00
2.430000000000000000e+02,1.710000000000000000e+02,1.417545857542757082e+00,5.322705065569555138e-02,0.000000000000000000e+00
2.330000000000000000e+02,1.300000000000000000e+02,1.750593029979976567e+00,1.941264310602289558e-02,0.000000000000000000e+00
2.450000000000000000e+02,1.280000000000000000e+02,2.154067510488414605e+00,2.824045084533500227e-01,0.000000000000000000e+00
1.620000000000000000e+02,1.500000000000000000e+02,9.748396324549236658e-01,1.827894888824718456e-01,1.000000000000000000e+00
2.240000000000000000e+02,1.390000000000000000e+02,1.445828802317131512e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.090000000000000000e+02,1.190000000000000000e+02,1.330285328246701537e+00,1.336839191807362437e-01,1.000000000000000000e+00
2.340000000000000000e+02,1.430000000000000000e+02,1.276760047168308043e+00,4.891165172855313492e-02,1.000000000000000000e+00
2.090000000000000000e+02,1.290000000000000000e+02,1.431178237716983936e+00,5.646943285047876550e-03,1.000000000000000000e+00
1.550000000000000000e+02,1.710000000000000000e+02,8.640342896423445218e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.510000000000000000e+02,1.220000000000000000e+02,1.119459751124523672e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.060000000000000000e+02,2.110000000000000000e+02,1.124508322089972978e+00,3.985783193703985872e-02,1.000000000000000000e+00
2.110000000000000000e+02,8.600000000000000000e+01,2.789433519771435055e+00,3.277147487844408458e-01,0.000000000000000000e+00
2.550000000000000000e+02,1.750000000000000000e+02,1.575689352712181357e+00,2.442002442002442000e-04,0.000000000000000000e+00
2.140000000000000000e+02,1.170000000000000000e+02,1.438655065137632860e+00,7.329587099926703668e-04,1.000000000000000000e+00
2.290000000000000000e+02,1.130000000000000000e+02,1.552800094430796252e+00,6.722251172485670112e-02,1.000000000000000000e+00
2.140000000000000000e+02,8.800000000000000000e+01,2.889792053737315847e+00,6.043869956913434649e-01,0.000000000000000000e+00
2.150000000000000000e+02,6.500000000000000000e+01,3.381787411781650654e+00,2.114758947057083782e-01,0.000000000000000000e+00
1.670000000000000000e+02,1.310000000000000000e+02,1.085156948928390763e+00,7.289995778809624793e-01,1.000000000000000000e+00
2.350000000000000000e+02,1.330000000000000000e+02,2.040812296482573895e+00,1.222195062331948119e-03,0.000000000000000000e+00
1.980000000000000000e+02,1.360000000000000000e+02,1.353815923767372142e+00,5.648697446479236661e-02,1.000000000000000000e+00
2.550000000000000000e+02,1.670000000000000000e+02,1.487253548639145828e+00,1.260815822002472192e-02,0.000000000000000000e+00
2.190000000000000000e+02,1.460000000000000000e+02,1.447701893266712725e+00,1.374618161621771750e-01,1.000000000000000000e+00
2.290000000000000000e+02,1.180000000000000000e+02,1.772092964676445614e+00,1.461481297993559580e-02,1.000000000000000000e+00
2.550000000000000000e+02,1.500000000000000000e+02,1.761963904521637980e+00,4.660289428501348738e-03,0.000000000000000000e+00
1.820000000000000000e+02,1.270000000000000000e+02,1.248093857632293968e+00,3.324658425504228854e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.320000000000000000e+02,1.822465055355188213e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,1.270000000000000000e+02,2.151098387117826860e+00,2.733885126661650400e-02,0.000000000000000000e+00
2.210000000000000000e+02,1.000000000000000000e+02,2.409373143196672729e+00,3.398756951259404580e-01,0.000000000000000000e+00
1.740000000000000000e+02,1.130000000000000000e+02,1.139424701322268252e+00,7.169021454735739762e-02,1.000000000000000000e+00
2.410000000000000000e+02,2.360000000000000000e+02,1.088796255992984685e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.360000000000000000e+02,1.160000000000000000e+02,2.157614416367796384e+00,1.560824160316116316e-01,0.000000000000000000e+00
2.550000000000000000e+02,1.510000000000000000e+02,1.661797845639285676e+00,7.329587099926703668e-04,0.000000000000000000e+00
1.790000000000000000e+02,1.160000000000000000e+02,1.414853963407546322e+00,1.635778635778635692e+00,1.000000000000000000e+00
2.420000000000000000e+02,1.650000000000000000e+02,1.456783413763497181e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.230000000000000000e+02,1.150000000000000000e+02,2.107506732184003972e+00,3.170418006430867908e-01,0.000000000000000000e+00
2.090000000000000000e+02,1.150000000000000000e+02,1.377889968323411596e+00,1.679498146564014915e-01,1.000000000000000000e+00
2.080000000000000000e+02,1.010000000000000000e+02,1.822509479975753743e+00,2.880503144654087966e-01,1.000000000000000000e+00
2.440000000000000000e+02,1.410000000000000000e+02,1.623275838553932093e+00,1.283746556473829292e-01,0.000000000000000000e+00
2.120000000000000000e+02,1.080000000000000000e+02,2.042258303028473776e+00,1.302417088251826893e+00,1.000000000000000000e+00
2.320000000000000000e+02,1.810000000000000000e+02,1.007036422254338648e+00,2.202104232933692167e-03,1.000000000000000000e+00
2.290000000000000000e+02,1.400000000000000000e+02,1.600226660311098614e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000000e+02,1.440000000000000000e+02,1.321942894724905893e+00,7.337526205450733974e-02,1.000000000000000000e+00
2.230000000000000000e+02,1.460000000000000000e+02,1.383939347748405213e+00,1.992031872509960125e-02,0.000000000000000000e+00
1.810000000000000000e+02,1.150000000000000000e+02,1.173024675752736945e+00,6.168999481596681989e-02,1.000000000000000000e+00
2.000000000000000000e+02,1.670000000000000000e+02,1.191186816862819020e+00,1.662943658476048747e-02,1.000000000000000000e+00
2.400000000000000000e+02,1.390000000000000000e+02,1.909371886990413270e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.290000000000000000e+02,1.160000000000000000e+02,1.879989986894612164e+00,4.085281980742778707e-01,1.000000000000000000e+00
2.010000000000000000e+02,1.460000000000000000e+02,1.404258177524821294e+00,1.956947162426614373e-03,0.000000000000000000e+00
2.390000000000000000e+02,1.280000000000000000e+02,1.870450373990889315e+00,1.004836109618484630e-01,0.000000000000000000e+00
2.550000000000000000e+02,2.020000000000000000e+02,1.327655305036091526e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+02,1.640000000000000000e+02,1.210249838187702265e+00,4.543134252169474252e-02,1.000000000000000000e+00
2.470000000000000000e+02,1.620000000000000000e+02,1.672291794771810336e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.640000000000000000e+02,1.680000000000000000e+02,8.178246398148164564e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.790000000000000000e+02,1.360000000000000000e+02,1.123742614654997363e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.220000000000000000e+02,8.600000000000000000e+01,3.208613728129205978e+00,7.579399141630901449e-01,0.000000000000000000e+00
2.440000000000000000e+02,2.010000000000000000e+02,1.385562619591383271e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,1.450000000000000000e+02,1.541204956405961335e+00,2.104018912529550811e-01,0.000000000000000000e+00
1.320000000000000000e+02,1.470000000000000000e+02,8.944752707300888117e-01,2.558644656820156182e+00,1.000000000000000000e+00
2.340000000000000000e+02,1.380000000000000000e+02,1.480866996308062733e+00,5.893909626719056986e-03,1.000000000000000000e+00
2.380000000000000000e+02,1.240000000000000000e+02,1.638975213146203203e+00,6.777893639207507870e-02,1.000000000000000000e+00
1.750000000000000000e+02,1.370000000000000000e+02,1.273451582862713316e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+02,1.060000000000000000e+02,2.064959155281275827e+00,1.169893646032178908e-01,0.000000000000000000e+00
1.780000000000000000e+02,1.330000000000000000e+02,9.358876884086968495e-01,9.518716577540106694e-02,1.000000000000000000e+00
2.220000000000000000e+02,9.600000000000000000e+01,2.426460504926772455e+00,1.349404267110002886e-01,0.000000000000000000e+00
1.960000000000000000e+02,1.250000000000000000e+02,1.132188069513147655e+00,6.663954434499592683e-01,1.000000000000000000e+00
1.980000000000000000e+02,1.410000000000000000e+02,1.043368431279678488e+00,2.708124373119357928e-02,1.000000000000000000e+00
2.340000000000000000e+02,1.570000000000000000e+02,1.093105549666364418e+00,1.662943658476048747e-02,1.000000000000000000e+00
2.130000000000000000e+02,1.320000000000000000e+02,1.189817011532193103e+00,1.436354631005448169e-02,1.000000000000000000e+00
2.390000000000000000e+02,1.260000000000000000e+02,1.664829821717990210e+00,2.522164475695505836e-01,0.000000000000000000e+00
2.250000000000000000e+02,8.000000000000000000e+01,3.671841111921220424e+00,1.374618161621771750e-01,0.000000000000000000e+00
2.240000000000000000e+02,1.750000000000000000e+02,1.193849332287894027e+00,1.411240406041099245e-02,1.000000000000000000e+00
1.780000000000000000e+02,1.200000000000000000e+02,1.198578255047654029e+00,9.255801547079221814e-02,1.000000000000000000e+00
2.160000000000000000e+02,8.700000000000000000e+01,2.578308221158479796e+00,3.128205128205128194e-01,0.000000000000000000e+00
2.060000000000000000e+02,9.500000000000000000e+01,1.490979912524428075e+00,1.463755947383151290e-01,1.000000000000000000e+00
1.630000000000000000e+02,1.220000000000000000e+02,9.946175085892279277e-01,4.038608077216154779e-02,1.000000000000000000e+00
2.390000000000000000e+02,1.120000000000000000e+02,2.138144707755391671e+00,2.626387176325524209e-01,1.000000000000000000e+00
1.620000000000000000e+02,1.240000000000000000e+02,1.236478345092324460e+00,1.371460299833425767e-01,1.000000000000000000e+00
2.150000000000000000e+02,1.090000000000000000e+02,1.899328615496280070e+00,9.607467687888942010e-01,1.000000000000000000e+00
2.190000000000000000e+02,1.080000000000000000e+02,2.512257488432502850e+00,4.266805990943922100e-01,0.000000000000000000e+00
2.300000000000000000e+02,1.070000000000000000e+02,2.175593652024057523e+00,3.098816757275343892e-01,0.000000000000000000e+00
2.410000000000000000e+02,1.200000000000000000e+02,1.543681374889176894e+00,1.587301587301587213e-02,1.000000000000000000e+00
2.530000000000000000e+02,2.410000000000000000e+02,1.103695030500491336e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.130000000000000000e+02,1.060000000000000000e+02,2.226906369562824839e+00,1.973107278573516532e-01,0.000000000000000000e+00
2.450000000000000000e+02,1.540000000000000000e+02,1.705818345060457375e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.290000000000000000e+02,1.450000000000000000e+02,1.406605192879406330e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.430000000000000000e+02,1.500000000000000000e+02,1.515870831064219493e+00,1.511771995043370564e-02,1.000000000000000000e+00
2.020000000000000000e+02,1.300000000000000000e+02,1.258281765260420348e+00,1.649601820250284345e-01,1.000000000000000000e+00
2.220000000000000000e+02,2.540000000000000000e+02,9.354138200920631974e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760000000000000000e+02,1.310000000000000000e+02,1.163654190051498283e+00,1.562112571286883300e-02,1.000000000000000000e+00
2.400000000000000000e+02,1.370000000000000000e+02,1.820337836165138778e+00,3.906646372399796840e-02,1.000000000000000000e+00
1.340000000000000000e+02,1.120000000000000000e+02,1.000148419500973107e+00,1.508850800786737945e-01,1.000000000000000000e+00
2.290000000000000000e+02,1.330000000000000000e+02,1.858991564417177944e+00,1.368304190951984411e-01,0.000000000000000000e+00
2.200000000000000000e+02,1.440000000000000000e+02,1.557467723607289134e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+02,2.040000000000000000e+02,9.548330004298247742e-01,1.438145769338173563e-01,1.000000000000000000e+00
1.650000000000000000e+02,1.170000000000000000e+02,1.327310215677849348e+00,5.349794238683127506e-02,1.000000000000000000e+00
2.420000000000000000e+02,1.250000000000000000e+02,1.784829231548970885e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,1.660000000000000000e+02,1.366800824580347573e+00,4.596527068437180480e-02,1.000000000000000000e+00
2.360000000000000000e+02,2.200000000000000000e+02,1.334760174292586532e+00,8.073878627968338051e-02,1.000000000000000000e+00
2.390000000000000000e+02,1.220000000000000000e+02,1.639587784647130952e+00,1.696173615077098684e-01,1.000000000000000000e+00
1.590000000000000000e+02,1.430000000000000000e+02,9.147124687622831818e-01,1.060942511719713786e-02,1.000000000000000000e+00
2.320000000000000000e+02,1.260000000000000000e+02,1.700802286978974509e+00,6.635536986974686913e-03,1.000000000000000000e+00
1.350000000000000000e+02,1.290000000000000000e+02,8.527073282483895733e-01,9.115545700911555430e-03,1.000000000000000000e+00
