1.630000000000000000e+02,1.340000000000000000e+02,1.004700543793235257e+00,5.893909626719056986e-03,1.117718883494788873e+00,2.336065483093261719e+01,1.000000000000000000e+00
2.250000000000000000e+02,1.810000000000000000e+02,1.322537296056680134e+00,6.388206388206388482e-03,1.049454336121178111e+00,1.680134582519531250e+02,1.000000000000000000e+00
2.220000000000000000e+02,1.030000000000000000e+02,2.332930628854835486e+00,2.978453738910012416e-01,1.191424674602969302e+00,9.012956237792968750e+01,0.000000000000000000e+00
2.070000000000000000e+02,1.280000000000000000e+02,1.788222845772437841e+00,2.579514149762083750e-02,1.145945942985998611e+00,5.743421936035156250e+01,0.000000000000000000e+00
1.830000000000000000e+02,1.320000000000000000e+02,1.239857257356589360e+00,2.502502502502502654e-02,1.262559701222431663e+00,1.243902969360351562e+02,1.000000000000000000e+00
2.450000000000000000e+02,9.900000000000000000e+01,2.835283217788568955e+00,6.472576033272679774e-02,1.094199478366244316e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.270000000000000000e+02,1.520000000000000000e+02,1.199761381323546372e+00,8.704883227176220262e-02,1.257118956221515482e+00,5.442404174804687500e+01,1.000000000000000000e+00
2.420000000000000000e+02,1.420000000000000000e+02,1.853186407234045818e+00,1.110836830412243945e-02,1.161057923562774929e+00,4.582698440551757812e+01,0.000000000000000000e+00
2.390000000000000000e+02,1.140000000000000000e+02,2.275605399626833503e+00,3.438320209973753094e-01,1.230147163998809745e+00,7.287344360351562500e+01,0.000000000000000000e+00
2.490000000000000000e+02,1.800000000000000000e+02,1.509973027731518869e+00,0.000000000000000000e+00,1.139129357554800492e+00,1.099173126220703125e+02,0.000000000000000000e+00
1.670000000000000000e+02,1.330000000000000000e+02,1.051023810699994954e+00,7.817846801789944677e-02,1.731043522209062546e+00,1.326187744140625000e+02,1.000000000000000000e+00
2.460000000000000000e+02,2.490000000000000000e+02,1.197379160420966704e+00,0.000000000000000000e+00,1.138006559146161001e+00,1.586860961914062500e+02,0.000000000000000000e+00
2.550000000000000000e+02,1.780000000000000000e+02,1.174183326192574039e+00,0.000000000000000000e+00,1.047630276292714768e+00,9.332708740234375000e+01,1.000000000000000000e+00
2.040000000000000000e+02,1.440000000000000000e+02,1.315219915896533198e+00,2.179601546238477683e-01,1.349546878150217566e+00,6.525085449218750000e+01,1.000000000000000000e+00
2.270000000000000000e+02,1.150000000000000000e+02,2.134455439244010488e+00,1.872463768115942007e-01,1.135668976316634993e+00,1.046436386108398438e+02,0.000000000000000000e+00
2.140000000000000000e+02,7.900000000000000000e+01,3.103241149083925787e+00,3.562913907284768200e-01,1.144177705072302320e+00,9.486322784423828125e+01,0.000000000000000000e+00
2.470000000000000000e+02,1.500000000000000000e+02,1.361906184254954466e+00,9.489441325848703424e-02,1.318931209128741289e+00,6.950538635253906250e+01,1.000000000000000000e+00
2.200000000000000000e+02,9.100000000000000000e+01,2.684391182567219314e+00,2.468797564687975621e-01,1.035371589162831452e+00,2.304378700256347656e+01,0.000000000000000000e+00
2.390000000000000000e+02,1.340000000000000000e+02,2.151549571863816901e+00,1.466992665036674897e-03,1.083724211772088664e+00,8.186363220214843750e+00,0.000000000000000000e+00
2.240000000000000000e+02,1.260000000000000000e+02,1.910918255668768273e+00,0.000000000000000000e+00,1.109231122999711161e+00,1.192940902709960938e+02,1.000000000000000000e+00
2.250000000000000000e+02,1.210000000000000000e+02,1.934814158748810575e+00,1.562112571286883300e-02,1.166713614290755263e+00,1.025339050292968750e+02,0.000000000000000000e+00
2.430000000000000000e+02,1.510000000000000000e+02,1.621638199490421872e+00,0.000000000000000000e+00,1.969567286606483059e+00,1.120373153686523438e+02,0.000000000000000000e+00
2.460000000000000000e+02,1.340000000000000000e+02,1.922373631244911785e+00,4.810644831115660353e-02,1.193956113295087551e+00,4.500000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+02,1.400000000000000000e+02,1.549717471950043945e+00,4.885197850512945639e-04,1.031675677187187778e+00,4.736484146118164062e+01,1.000000000000000000e+00
2.350000000000000000e+02,1.430000000000000000e+02,1.285922055996942870e+00,1.121368449633450975e-01,1.177362377379970404e+00,1.706255493164062500e+02,1.000000000000000000e+00
2.070000000000000000e+02,1.050000000000000000e+02,1.791776166742183873e+00,1.913903432228039603e-01,1.255773940840199776e+00,9.377877044677734375e+01,1.000000000000000000e+00
1.980000000000000000e+02,1.050000000000000000e+02,1.657691910999428142e+00,3.833164471462343625e-01,1.326496251945754823e+00,8.876594543457031250e+01,1.000000000000000000e+00
2.290000000000000000e+02,1.310000000000000000e+02,1.683207920354471199e+00,2.579514149762083750e-02,1.296691396163080823e+00,1.818457984924316406e+01,0.000000000000000000e+00
2.230000000000000000e+02,1.490000000000000000e+02,1.405938370589770559e+00,2.442002442002442000e-04,1.056837077828326477e+00,1.578737335205078125e+02,0.000000000000000000e+00
2.520000000000000000e+02,1.370000000000000000e+02,1.768964274599092557e+00,9.364218827008378987e-03,1.024820411863807124e+00,1.002727508544921875e+02,0.000000000000000000e+00
2.350000000000000000e+02,1.070000000000000000e+02,2.191904632046437484e+00,1.100271002710027091e-01,1.075024799317603863e+00,1.333276214599609375e+02,0.000000000000000000e+00
2.420000000000000000e+02,1.060000000000000000e+02,2.308368002688678366e+00,6.059036768513723775e-02,1.141954373922060118e+00,1.456421356201171875e+02,0.000000000000000000e+00
2.230000000000000000e+02,9.700000000000000000e+01,3.239753995565499256e+00,3.438320209973753094e-01,1.136669822312845968e+00,9.230709838867187500e+01,0.000000000000000000e+00
2.300000000000000000e+02,1.130000000000000000e+02,2.154492400436093025e+00,4.545454545454545303e-01,1.089808588010961587e+00,5.218663406372070312e+01,0.000000000000000000e+00
2.040000000000000000e+02,1.430000000000000000e+02,1.486601149429337632e+00,1.941264310602289558e-02,1.083155701894909839e+00,3.921620559692382812e+01,1.000000000000000000e+00
2.150000000000000000e+02,1.040000000000000000e+02,1.945651980418335647e+00,6.967688483844242109e-01,1.869758044276032649e+00,1.190438995361328125e+02,1.000000000000000000e+00
2.550000000000000000e+02,1.440000000000000000e+02,1.669666346339727658e+00,0.000000000000000000e+00,1.232747470843691406e+00,5.546323013305664062e+01,0.000000000000000000e+00
2.110000000000000000e+02,1.500000000000000000e+02,1.284163879221004168e+00,1.461481297993559580e-02,1.537416633512237008e+00,5.256190490722656250e+01,1.000000000000000000e+00
2.400000000000000000e+02,1.180000000000000000e+02,2.061909830899837370e+00,3.342019543973941409e-01,1.712600906784778054e+00,1.439801635742187500e+02,1.000000000000000000e+00
2.330000000000000000e+02,1.150000000000000000e+02,2.153825018889367726e+00,1.380939149763823204e-01,1.201926800221164271e+00,3.630166244506835938e+01,0.000000000000000000e+00
2.440000000000000000e+02,1.330000000000000000e+02,1.444356679965868029e+00,1.359447004608294929e+00,1.554732004584241434e+00,1.100237121582031250e+02,1.000000000000000000e+00
2.420000000000000000e+02,1.920000000000000000e+02,1.356560205810378283e+00,0.000000000000000000e+00,1.255706769638615494e+00,1.383583679199218750e+02,0.000000000000000000e+00
2.460000000000000000e+02,1.430000000000000000e+02,2.002821474960311932e+00,0.000000000000000000e+00,1.143240518522789628e+00,7.810131835937500000e+01,0.000000000000000000e+00
2.220000000000000000e+02,8.100000000000000000e+01,2.842604227323342059e+00,6.241078509119746265e-01,1.049060618002683354e+00,3.348516845703125000e+01,0.000000000000000000e+00
2.100000000000000000e+02,1.640000000000000000e+02,1.210249838187702265e+00,4.543134252169474252e-02,1.931547903188335136e+00,8.802624702453613281e+00,1.000000000000000000e+00
2.170000000000000000e+02,9.400000000000000000e+01,2.567648493616162320e+00,3.128205128205128194e-01,1.178797775108678891e+00,6.899989318847656250e+01,0.000000000000000000e+00
2.450000000000000000e+02,1.210000000000000000e+02,2.138786980905492907e+00,6.666666666666666574e-02,1.148941603082932916e+00,2.309929275512695312e+01,0.000000000000000000e+00
2.500000000000000000e+02,1.600000000000000000e+02,1.665451698710394224e+00,0.000000000000000000e+00,1.441142549873686285e+00,9.440387725830078125e+01,0.000000000000000000e+00
2.400000000000000000e+02,1.120000000000000000e+02,1.972660694270038872e+00,1.377248984329657588e+00,1.354571817626746055e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+02,1.430000000000000000e+02,1.506603757037868530e+00,3.311667208319791778e-01,1.743904878225233324e+00,5.152402114868164062e+01,1.000000000000000000e+00
1.670000000000000000e+02,2.550000000000000000e+02,6.748507018750145026e-01,4.276985743380855298e-02,1.245775871063566020e+00,1.796715545654296875e+02,1.000000000000000000e+00
1.570000000000000000e+02,1.130000000000000000e+02,1.200656506447831173e+00,1.060942511719713786e-02,1.040648100374610863e+00,1.068950576782226562e+02,1.000000000000000000e+00
2.340000000000000000e+02,9.400000000000000000e+01,2.768650828438678158e+00,6.224066390041493868e-02,1.133367914875936133e+00,9.735148620605468750e+01,0.000000000000000000e+00
1.940000000000000000e+02,1.110000000000000000e+02,1.736051291610662517e+00,1.289966923925027487e-01,2.204192614335012568e+00,1.793013000488281250e+02,1.000000000000000000e+00
2.280000000000000000e+02,1.000000000000000000e+02,2.832590973402304257e+00,3.040432983126392652e-01,1.090293898843818221e+00,1.287122497558593750e+02,0.000000000000000000e+00
2.300000000000000000e+02,1.010000000000000000e+02,2.380865744552140839e+00,1.411240406041099245e-02,1.141243289469004774e+00,1.076823425292968750e+02,0.000000000000000000e+00
2.250000000000000000e+02,2.000000000000000000e+02,1.141328816005914071e+00,0.000000000000000000e+00,1.060897375252560781e+00,8.080686187744140625e+01,0.000000000000000000e+00
1.550000000000000000e+02,1.350000000000000000e+02,8.760980120203420984e-01,9.314117961035495163e-02,1.113344288033139895e+00,1.253129043579101562e+02,1.000000000000000000e+00
2.440000000000000000e+02,1.210000000000000000e+02,2.089405726276786002e+00,3.486609398686205119e-02,1.183314125717195298e+00,1.469470520019531250e+02,0.000000000000000000e+00
2.240000000000000000e+02,1.120000000000000000e+02,2.380874668957125628e+00,7.789473684210526661e-02,1.027961405623670998e+00,6.188981056213378906e+00,0.000000000000000000e+00
2.290000000000000000e+02,1.060000000000000000e+02,2.239593942199590071e+00,2.385848200786211126e-01,1.258765492176239231e+00,1.642344360351562500e+02,0.000000000000000000e+00
1.750000000000000000e+02,1.270000000000000000e+02,1.312879966801535403e+00,5.646943285047876550e-03,1.065298322767393113e+00,3.622558593750000000e+01,1.000000000000000000e+00
2.390000000000000000e+02,1.480000000000000000e+02,1.460331247041105840e+00,2.348825587206396920e-02,1.033123900635200210e+00,9.337749481201171875e+01,1.000000000000000000e+00
2.420000000000000000e+02,1.040000000000000000e+02,2.824356995135591575e+00,1.844997108155002896e-01,1.993760210463642268e+00,9.444498443603515625e+01,0.000000000000000000e+00
2.240000000000000000e+02,8.200000000000000000e+01,2.023487878711646815e+00,1.386946386946386944e+00,1.145367433379854472e+00,1.528313598632812500e+02,1.000000000000000000e+00
2.220000000000000000e+02,1.190000000000000000e+02,1.588092858790068451e+00,4.906771344455348668e-03,1.028954046437855485e+00,6.764630889892578125e+01,0.000000000000000000e+00
2.510000000000000000e+02,1.610000000000000000e+02,1.330220860462147270e+00,3.675569713305562244e-03,1.283949271022858607e+00,1.433293151855468750e+02,1.000000000000000000e+00
2.270000000000000000e+02,1.320000000000000000e+02,1.904594735880250411e+00,1.285855588526211603e-02,1.168714789376611884e+00,2.352637481689453125e+01,1.000000000000000000e+00
1.630000000000000000e+02,1.220000000000000000e+02,9.946175085892279277e-01,4.038608077216154779e-02,1.167964384894522256e+00,1.653279876708984375e+01,1.000000000000000000e+00
1.380000000000000000e+02,1.190000000000000000e+02,1.065440866153629651e+00,6.305732484076432831e-01,1.211604682871342487e+00,3.567831039428710938e+01,1.000000000000000000e+00
2.310000000000000000e+02,1.290000000000000000e+02,2.168049121560374992e+00,1.135802469135802420e-02,1.060581386936336523e+00,6.186466217041015625e+01,0.000000000000000000e+00
2.090000000000000000e+02,1.260000000000000000e+02,1.373570272181602547e+00,0.000000000000000000e+00,1.178172396593756055e+00,7.731756591796875000e+01,1.000000000000000000e+00
2.550000000000000000e+02,1.550000000000000000e+02,1.777670992070287559e+00,1.466992665036674897e-03,1.272470014178913145e+00,1.116112136840820312e+02,0.000000000000000000e+00
1.060000000000000000e+02,1.060000000000000000e+02,9.608705400364848659e-01,3.307342430149447510e-01,1.211323081108512278e+00,5.379719161987304688e+01,0.000000000000000000e+00
2.100000000000000000e+02,7.500000000000000000e+01,3.214438641069075953e+00,5.329341317365269282e-01,1.220135138969780986e+00,8.968163299560546875e+01,0.000000000000000000e+00
2.200000000000000000e+02,1.210000000000000000e+02,1.419567869211031841e+00,3.333333333333333148e-01,1.738564742280787501e+00,7.119353485107421875e+01,1.000000000000000000e+00
2.090000000000000000e+02,1.400000000000000000e+02,1.290743028469108822e+00,1.222195062331948119e-03,1.022517508459117819e+00,1.306708221435546875e+02,1.000000000000000000e+00
2.440000000000000000e+02,1.080000000000000000e+02,2.544389910356776419e+00,4.596527068437180480e-02,1.409241702474555824e+00,6.093518829345703125e+01,0.000000000000000000e+00
1.960000000000000000e+02,1.700000000000000000e+02,1.190641892546451475e+00,0.000000000000000000e+00,1.064746286644060014e+00,1.016365585327148438e+02,0.000000000000000000e+00
2.160000000000000000e+02,1.140000000000000000e+02,1.895981164420719178e+00,3.635153129161118324e-01,1.183280713160601794e+00,1.751973915100097656e+01,0.000000000000000000e+00
2.040000000000000000e+02,1.180000000000000000e+02,1.507569778865821553e+00,2.696838189708617439e-01,1.108728477585986472e+00,3.096526527404785156e+01,1.000000000000000000e+00
2.350000000000000000e+02,1.230000000000000000e+02,2.217947721716468479e+00,1.804034582132564846e-01,1.013729092600493376e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.440000000000000000e+02,1.500000000000000000e+02,1.216078891931423378e+00,5.646943285047876550e-03,1.030350436857911278e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.490000000000000000e+02,1.480000000000000000e+02,1.863299842526670691e+00,4.998718277364778279e-02,1.187330828008976935e+00,8.903678131103515625e+01,0.000000000000000000e+00
2.510000000000000000e+02,1.350000000000000000e+02,1.900831292143863704e+00,2.453633323198540495e-01,1.605701765678573700e+00,8.584109497070312500e+01,1.000000000000000000e+00
1.570000000000000000e+02,1.230000000000000000e+02,1.107122342538099824e+00,4.489795918367346650e-02,1.126452724746338285e+00,9.000000000000000000e+01,1.000000000000000000e+00
2.090000000000000000e+02,7.700000000000000000e+01,3.492962566844919792e+00,6.456408196062676241e-01,1.268989526488094377e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.490000000000000000e+02,2.370000000000000000e+02,9.431112447987165526e-01,9.775171065493646130e-04,1.261683734840015392e+00,9.042008209228515625e+01,1.000000000000000000e+00
2.010000000000000000e+02,6.700000000000000000e+01,3.179782061450394881e+00,1.518560179977502811e-01,1.055888302357223196e+00,1.534085083007812500e+02,0.000000000000000000e+00
2.270000000000000000e+02,9.800000000000000000e+01,2.850700404185814829e+00,2.480195003046922475e-01,1.116871814443556099e+00,1.370400085449218750e+02,0.000000000000000000e+00
2.230000000000000000e+02,1.240000000000000000e+02,2.228803742987576442e+00,7.789473684210526661e-02,1.087441096089415860e+00,1.022739410400390625e+02,0.000000000000000000e+00
2.260000000000000000e+02,1.700000000000000000e+02,1.003698645381245758e+00,1.085883514313919045e-02,1.138942690176795169e+00,6.562778949737548828e+00,1.000000000000000000e+00
